ticker,date,days,impl_volatility,post,key
EMXC,2022-11-08,60,0.2294445,0,60_0
EMXC,2022-11-08,91,0.2618025,0,91_0
EMXC,2022-11-08,122,0.2610505,0,122_0
EMXC,2022-11-08,152,0.25583,0,152_0
EMXC,2022-11-08,182,0.247645,0,182_0
EMXC,2022-11-09,30,0.297392,1,30_1
EMXC,2022-11-09,60,0.296774,1,60_1
EMXC,2022-11-09,91,0.263951,1,91_1
EMXC,2022-11-09,122,0.26137299999999997,1,122_1
EMXC,2022-11-09,152,0.244104,1,152_1
EMXC,2022-11-09,182,0.21970450000000002,1,182_1
ENB,2022-11-08,30,0.24161349999999998,0,30_0
ENB,2022-11-08,60,0.2379735,0,60_0
ENB,2022-11-08,91,0.238576,0,91_0
ENB,2022-11-08,122,0.252782,0,122_0
ENB,2022-11-08,152,0.2532965,0,152_0
ENB,2022-11-08,182,0.25341650000000004,0,182_0
ENB,2022-11-08,273,0.2551475,0,273_0
ENB,2022-11-08,365,0.256936,0,365_0
ENB,2022-11-08,547,0.250895,0,547_0
ENB,2022-11-08,730,0.2375155,0,730_0
ENB,2022-11-09,30,0.2859745,1,30_1
ENB,2022-11-09,60,0.2592365,1,60_1
ENB,2022-11-09,91,0.259415,1,91_1
ENB,2022-11-09,122,0.264852,1,122_1
ENB,2022-11-09,152,0.262906,1,152_1
ENB,2022-11-09,182,0.261231,1,182_1
ENB,2022-11-09,273,0.258615,1,273_1
ENB,2022-11-09,365,0.2531725,1,365_1
ENB,2022-11-09,547,0.2445945,1,547_1
ENB,2022-11-09,730,0.238846,1,730_1
ENFN,2022-11-08,30,0.689948,0,30_0
ENFN,2022-11-08,60,0.6938475,0,60_0
ENFN,2022-11-08,91,0.696725,0,91_0
ENFN,2022-11-08,122,0.6977645,0,122_0
ENFN,2022-11-08,152,0.705056,0,152_0
ENFN,2022-11-08,182,0.7088825,0,182_0
ENFN,2022-11-09,30,0.6915985,1,30_1
ENFN,2022-11-09,60,0.634522,1,60_1
ENFN,2022-11-09,91,0.597599,1,91_1
ENFN,2022-11-09,122,0.6243355,1,122_1
ENFN,2022-11-09,152,0.6822735,1,152_1
ENFN,2022-11-09,182,0.6937340000000001,1,182_1
ENLC,2022-11-08,30,0.46030950000000004,0,30_0
ENLC,2022-11-08,60,0.4543375,0,60_0
ENLC,2022-11-08,91,0.4675665,0,91_0
ENLC,2022-11-08,122,0.48136500000000004,0,122_0
ENLC,2022-11-08,152,0.4787165,0,152_0
ENLC,2022-11-08,182,0.472062,0,182_0
ENLC,2022-11-08,273,0.462191,0,273_0
ENLC,2022-11-08,365,0.430912,0,365_0
ENLC,2022-11-09,30,0.4368955,1,30_1
ENLC,2022-11-09,60,0.44518650000000004,1,60_1
ENLC,2022-11-09,91,0.449307,1,91_1
ENLC,2022-11-09,122,0.453909,1,122_1
ENLC,2022-11-09,152,0.4635645,1,152_1
ENLC,2022-11-09,182,0.4780255,1,182_1
ENLC,2022-11-09,273,0.47687599999999997,1,273_1
ENLC,2022-11-09,365,0.4214315,1,365_1
ENLV,2022-11-08,30,1.786734,0,30_0
ENLV,2022-11-08,60,1.770308,0,60_0
ENLV,2022-11-08,91,1.7744995000000001,0,91_0
ENLV,2022-11-08,122,1.925527,0,122_0
ENLV,2022-11-08,152,1.711198,0,152_0
ENLV,2022-11-08,182,1.6357754999999998,0,182_0
ENLV,2022-11-09,30,1.168256,1,30_1
ENLV,2022-11-09,60,1.2085215,1,60_1
ENLV,2022-11-09,91,1.2117955,1,91_1
ENLV,2022-11-09,122,1.3190875,1,122_1
ENLV,2022-11-09,152,1.4152985,1,152_1
ENLV,2022-11-09,182,1.4291225,1,182_1
ENOV,2022-11-08,30,0.42960050000000005,0,30_0
ENOV,2022-11-08,60,0.406687,0,60_0
ENOV,2022-11-08,91,0.41318299999999997,0,91_0
ENOV,2022-11-08,122,0.442344,0,122_0
ENOV,2022-11-08,152,0.445754,0,152_0
ENOV,2022-11-08,182,0.4469835,0,182_0
ENOV,2022-11-08,273,0.4350965,0,273_0
ENOV,2022-11-08,365,0.4280085,0,365_0
ENOV,2022-11-09,30,0.3934875,1,30_1
ENOV,2022-11-09,60,0.42405550000000003,1,60_1
ENOV,2022-11-09,91,0.4328725,1,91_1
ENOV,2022-11-09,122,0.449057,1,122_1
ENOV,2022-11-09,152,0.44831699999999997,1,152_1
ENOV,2022-11-09,182,0.444635,1,182_1
ENOV,2022-11-09,273,0.431035,1,273_1
ENOV,2022-11-09,365,0.426725,1,365_1
ENPH,2022-11-08,10,0.628571,0,10_0
ENPH,2022-11-08,30,0.6356555,0,30_0
ENPH,2022-11-08,60,0.6317740000000001,0,60_0
ENPH,2022-11-08,91,0.6415495,0,91_0
ENPH,2022-11-08,122,0.6500405,0,122_0
ENPH,2022-11-08,152,0.648943,0,152_0
ENPH,2022-11-08,182,0.6494314999999999,0,182_0
ENPH,2022-11-08,273,0.633287,0,273_0
ENPH,2022-11-08,365,0.612716,0,365_0
ENPH,2022-11-08,547,0.6127445,0,547_0
ENPH,2022-11-08,730,0.6114115,0,730_0
ENPH,2022-11-09,10,0.6421695000000001,1,10_1
ENPH,2022-11-09,30,0.6489575000000001,1,30_1
ENPH,2022-11-09,60,0.6404209999999999,1,60_1
ENPH,2022-11-09,91,0.6502715,1,91_1
ENPH,2022-11-09,122,0.6575409999999999,1,122_1
ENPH,2022-11-09,152,0.655619,1,152_1
ENPH,2022-11-09,182,0.655991,1,182_1
ENPH,2022-11-09,273,0.6381345,1,273_1
ENPH,2022-11-09,365,0.617011,1,365_1
ENPH,2022-11-09,547,0.615444,1,547_1
ENPH,2022-11-09,730,0.612625,1,730_1
ENR,2022-11-08,30,0.37282950000000004,0,30_0
ENR,2022-11-08,60,0.36774450000000003,0,60_0
ENR,2022-11-08,91,0.365244,0,91_0
ENR,2022-11-08,122,0.3759205,0,122_0
ENR,2022-11-08,152,0.4008875,0,152_0
ENR,2022-11-08,182,0.406257,0,182_0
ENR,2022-11-08,273,0.39350050000000003,0,273_0
ENR,2022-11-08,365,0.3852125,0,365_0
ENR,2022-11-09,30,0.399041,1,30_1
ENR,2022-11-09,60,0.3728685,1,60_1
ENR,2022-11-09,91,0.37289649999999996,1,91_1
ENR,2022-11-09,122,0.38277300000000003,1,122_1
ENR,2022-11-09,152,0.38759299999999997,1,152_1
ENR,2022-11-09,182,0.3882995,1,182_1
ENR,2022-11-09,273,0.4024705,1,273_1
ENR,2022-11-09,365,0.411566,1,365_1
ENS,2022-11-08,30,0.451816,0,30_0
ENS,2022-11-08,60,0.4503465,0,60_0
ENS,2022-11-08,91,0.40272050000000004,0,91_0
ENS,2022-11-08,122,0.4026815,0,122_0
ENS,2022-11-08,152,0.400941,0,152_0
ENS,2022-11-08,182,0.3983765,0,182_0
ENS,2022-11-09,30,0.4444325,1,30_1
ENS,2022-11-09,60,0.4372255,1,60_1
ENS,2022-11-09,91,0.390873,1,91_1
ENS,2022-11-09,122,0.391006,1,122_1
ENS,2022-11-09,152,0.388596,1,152_1
ENS,2022-11-09,182,0.38449900000000004,1,182_1
ENSG,2022-11-08,30,0.301626,0,30_0
ENSG,2022-11-08,60,0.27486849999999996,0,60_0
ENSG,2022-11-08,91,0.2999465,0,91_0
ENSG,2022-11-08,122,0.325678,0,122_0
ENSG,2022-11-08,152,0.329069,0,152_0
ENSG,2022-11-08,182,0.3315245,0,182_0
ENSG,2022-11-09,30,0.29836399999999996,1,30_1
ENSG,2022-11-09,60,0.296568,1,60_1
ENSG,2022-11-09,91,0.31146,1,91_1
ENSG,2022-11-09,122,0.325885,1,122_1
ENSG,2022-11-09,152,0.32759499999999997,1,152_1
ENSG,2022-11-09,182,0.3284145,1,182_1
ENTG,2022-11-08,30,0.5017525,0,30_0
ENTG,2022-11-08,60,0.502711,0,60_0
ENTG,2022-11-08,91,0.5039985,0,91_0
ENTG,2022-11-08,122,0.5010775,0,122_0
ENTG,2022-11-08,152,0.4930875,0,152_0
ENTG,2022-11-08,182,0.49191,0,182_0
ENTG,2022-11-08,273,0.48507500000000003,0,273_0
ENTG,2022-11-08,365,0.45731449999999996,0,365_0
ENTG,2022-11-08,547,0.4498265,0,547_0
ENTG,2022-11-08,730,0.440411,0,730_0
ENTG,2022-11-09,30,0.519884,1,30_1
ENTG,2022-11-09,60,0.5147385,1,60_1
ENTG,2022-11-09,91,0.5132285000000001,1,91_1
ENTG,2022-11-09,122,0.5107315,1,122_1
ENTG,2022-11-09,152,0.5038725,1,152_1
ENTG,2022-11-09,182,0.5028895,1,182_1
ENTG,2022-11-09,273,0.494693,1,273_1
ENTG,2022-11-09,365,0.463663,1,365_1
ENTG,2022-11-09,547,0.455015,1,547_1
ENTG,2022-11-09,730,0.4454665,1,730_1
ENV,2022-11-08,30,0.449043,0,30_0
ENV,2022-11-08,60,0.4144375,0,60_0
ENV,2022-11-08,91,0.391214,0,91_0
ENV,2022-11-08,122,0.387904,0,122_0
ENV,2022-11-08,152,0.37955300000000003,0,152_0
ENV,2022-11-08,182,0.378384,0,182_0
ENV,2022-11-09,30,0.30924799999999997,1,30_1
ENV,2022-11-09,60,0.325307,1,60_1
ENV,2022-11-09,91,0.3272965,1,91_1
ENV,2022-11-09,122,0.33838650000000003,1,122_1
ENV,2022-11-09,152,0.351354,1,152_1
ENV,2022-11-09,182,0.3536725,1,182_1
ENVA,2022-11-08,30,0.48659699999999995,0,30_0
ENVA,2022-11-08,60,0.48685449999999997,0,60_0
ENVA,2022-11-08,91,0.49000350000000004,0,91_0
ENVA,2022-11-08,122,0.489791,0,122_0
ENVA,2022-11-08,152,0.4855745,0,152_0
ENVA,2022-11-08,182,0.47936599999999996,0,182_0
ENVA,2022-11-09,30,0.4717935,1,30_1
ENVA,2022-11-09,60,0.4795385,1,60_1
ENVA,2022-11-09,91,0.48666,1,91_1
ENVA,2022-11-09,122,0.4872335,1,122_1
ENVA,2022-11-09,152,0.489401,1,152_1
ENVA,2022-11-09,182,0.491765,1,182_1
ENVX,2022-11-08,10,0.9314985,0,10_0
ENVX,2022-11-08,30,0.9180505,0,30_0
ENVX,2022-11-08,60,0.915973,0,60_0
ENVX,2022-11-08,91,0.9232225000000001,0,91_0
ENVX,2022-11-08,122,0.9186285000000001,0,122_0
ENVX,2022-11-08,152,0.920494,0,152_0
ENVX,2022-11-08,182,0.9224495,0,182_0
ENVX,2022-11-08,273,0.9186265,0,273_0
ENVX,2022-11-08,365,0.9142465,0,365_0
ENVX,2022-11-08,547,0.9016895,0,547_0
ENVX,2022-11-08,730,0.891831,0,730_0
ENVX,2022-11-09,10,0.9268775,1,10_1
ENVX,2022-11-09,30,0.9467025,1,30_1
ENVX,2022-11-09,60,0.9440580000000001,1,60_1
ENVX,2022-11-09,91,0.9389975,1,91_1
ENVX,2022-11-09,122,0.9316264999999999,1,122_1
ENVX,2022-11-09,152,0.9342005,1,152_1
ENVX,2022-11-09,182,0.936737,1,182_1
ENVX,2022-11-09,273,0.930177,1,273_1
ENVX,2022-11-09,365,0.927241,1,365_1
ENVX,2022-11-09,547,0.918462,1,547_1
ENVX,2022-11-09,730,0.9141795,1,730_1
EOG,2022-11-08,10,0.3916955,0,10_0
EOG,2022-11-08,30,0.412316,0,30_0
EOG,2022-11-08,60,0.42100400000000004,0,60_0
EOG,2022-11-08,91,0.42534249999999996,0,91_0
EOG,2022-11-08,122,0.439975,0,122_0
EOG,2022-11-08,152,0.442874,0,152_0
EOG,2022-11-08,182,0.4450945,0,182_0
EOG,2022-11-08,273,0.4446175,0,273_0
EOG,2022-11-08,365,0.442135,0,365_0
EOG,2022-11-08,547,0.441233,0,547_0
EOG,2022-11-08,730,0.439172,0,730_0
EOG,2022-11-09,10,0.436411,1,10_1
EOG,2022-11-09,30,0.4492775,1,30_1
EOG,2022-11-09,60,0.4470965,1,60_1
EOG,2022-11-09,91,0.44825899999999996,1,91_1
EOG,2022-11-09,122,0.45187849999999996,1,122_1
EOG,2022-11-09,152,0.4526555,1,152_1
EOG,2022-11-09,182,0.4537245,1,182_1
EOG,2022-11-09,273,0.45136,1,273_1
EOG,2022-11-09,365,0.44737499999999997,1,365_1
EOG,2022-11-09,547,0.4456355,1,547_1
EOG,2022-11-09,730,0.44284250000000003,1,730_1
EPAC,2022-11-08,30,0.428901,0,30_0
EPAC,2022-11-08,60,0.417729,0,60_0
EPAC,2022-11-08,91,0.402354,0,91_0
EPAC,2022-11-08,122,0.39364699999999997,0,122_0
EPAC,2022-11-08,152,0.3810295,0,152_0
EPAC,2022-11-08,182,0.37974600000000003,0,182_0
EPAC,2022-11-09,30,0.444151,1,30_1
EPAC,2022-11-09,60,0.427789,1,60_1
EPAC,2022-11-09,91,0.419707,1,91_1
EPAC,2022-11-09,122,0.4204125,1,122_1
EPAC,2022-11-09,152,0.4171675,1,152_1
EPAC,2022-11-09,182,0.4157325,1,182_1
EPAM,2022-11-08,30,0.5248615000000001,0,30_0
EPAM,2022-11-08,60,0.5177309999999999,0,60_0
EPAM,2022-11-08,91,0.5235155,0,91_0
EPAM,2022-11-08,122,0.529219,0,122_0
EPAM,2022-11-08,152,0.5300115000000001,0,152_0
EPAM,2022-11-08,182,0.531085,0,182_0
EPAM,2022-11-08,273,0.5277635,0,273_0
EPAM,2022-11-09,30,0.5401940000000001,1,30_1
EPAM,2022-11-09,60,0.528193,1,60_1
EPAM,2022-11-09,91,0.5310965,1,91_1
EPAM,2022-11-09,122,0.5344355000000001,1,122_1
EPAM,2022-11-09,152,0.5363085000000001,1,152_1
EPAM,2022-11-09,182,0.5389875,1,182_1
EPAM,2022-11-09,273,0.5345040000000001,1,273_1
EPC,2022-11-08,30,0.4595885,0,30_0
EPC,2022-11-08,60,0.43912700000000005,0,60_0
EPC,2022-11-08,91,0.41550750000000003,0,91_0
EPC,2022-11-08,122,0.410866,0,122_0
EPC,2022-11-08,152,0.39622250000000003,0,152_0
EPC,2022-11-08,182,0.3929105,0,182_0
EPC,2022-11-09,30,0.446654,1,30_1
EPC,2022-11-09,60,0.417402,1,60_1
EPC,2022-11-09,91,0.398992,1,91_1
EPC,2022-11-09,122,0.4000135,1,122_1
EPC,2022-11-09,152,0.39976500000000004,1,152_1
EPC,2022-11-09,182,0.399656,1,182_1
EPD,2022-11-08,10,0.2192445,0,10_0
EPD,2022-11-08,30,0.22841450000000002,0,30_0
EPD,2022-11-08,60,0.234435,0,60_0
EPD,2022-11-08,91,0.24272749999999998,0,91_0
EPD,2022-11-08,122,0.247113,0,122_0
EPD,2022-11-08,152,0.2484495,0,152_0
EPD,2022-11-08,182,0.254068,0,182_0
EPD,2022-11-08,273,0.25630949999999997,0,273_0
EPD,2022-11-08,365,0.2572635,0,365_0
EPD,2022-11-08,547,0.256397,0,547_0
EPD,2022-11-08,730,0.254734,0,730_0
EPD,2022-11-09,10,0.227144,1,10_1
EPD,2022-11-09,30,0.237048,1,30_1
EPD,2022-11-09,60,0.2394725,1,60_1
EPD,2022-11-09,91,0.24706499999999998,1,91_1
EPD,2022-11-09,122,0.24984299999999998,1,122_1
EPD,2022-11-09,152,0.2507545,1,152_1
EPD,2022-11-09,182,0.256061,1,182_1
EPD,2022-11-09,273,0.258122,1,273_1
EPD,2022-11-09,365,0.2602895,1,365_1
EPD,2022-11-09,547,0.25827449999999996,1,547_1
EPD,2022-11-09,730,0.2551785,1,730_1
EPHY,2022-11-08,30,0.0951475,0,30_0
EPHY,2022-11-08,60,0.116886,0,60_0
EPHY,2022-11-08,91,0.1280215,0,91_0
EPHY,2022-11-08,122,0.157557,0,122_0
EPHY,2022-11-08,152,0.1755275,0,152_0
EPHY,2022-11-08,182,0.1847045,0,182_0
EPHY,2022-11-09,30,0.091041,1,30_1
EPHY,2022-11-09,60,0.0974105,1,60_1
EPHY,2022-11-09,91,0.1339615,1,91_1
EPHY,2022-11-09,122,0.1624545,1,122_1
EPHY,2022-11-09,152,0.1717855,1,152_1
EPHY,2022-11-09,182,0.1789945,1,182_1
EPR,2022-11-08,30,0.3016525,0,30_0
EPR,2022-11-08,60,0.33454,0,60_0
EPR,2022-11-08,91,0.3368465,0,91_0
EPR,2022-11-08,122,0.33840749999999997,0,122_0
EPR,2022-11-08,152,0.3399635,0,152_0
EPR,2022-11-08,182,0.341733,0,182_0
EPR,2022-11-09,30,0.3296875,1,30_1
EPR,2022-11-09,60,0.34542249999999997,1,60_1
EPR,2022-11-09,91,0.34902900000000003,1,91_1
EPR,2022-11-09,122,0.3541105,1,122_1
EPR,2022-11-09,152,0.35743400000000003,1,152_1
EPR,2022-11-09,182,0.3609745,1,182_1
EPS,2022-11-08,30,0.3844965,0,30_0
EPS,2022-11-08,60,0.378417,0,60_0
EPS,2022-11-08,91,0.241706,0,91_0
EPS,2022-11-08,122,0.229602,0,122_0
EPS,2022-11-08,152,0.2203705,0,152_0
EPS,2022-11-08,182,0.21412550000000002,0,182_0
EPS,2022-11-09,30,0.504135,1,30_1
EPS,2022-11-09,60,0.444189,1,60_1
EPS,2022-11-09,91,0.23478500000000002,1,91_1
EPS,2022-11-09,122,0.2297115,1,122_1
EPS,2022-11-09,152,0.228506,1,152_1
EPS,2022-11-09,182,0.2249105,1,182_1
EPSN,2022-11-08,30,0.4961715,0,30_0
EPSN,2022-11-08,60,0.481362,0,60_0
EPSN,2022-11-08,91,0.4652885,0,91_0
EPSN,2022-11-08,122,0.46839149999999996,0,122_0
EPSN,2022-11-08,152,0.478453,0,152_0
EPSN,2022-11-08,182,0.4811255,0,182_0
EPSN,2022-11-09,30,0.6052305,1,30_1
EPSN,2022-11-09,60,0.5267040000000001,1,60_1
EPSN,2022-11-09,91,0.5072989999999999,1,91_1
EPSN,2022-11-09,122,0.499151,1,122_1
EPSN,2022-11-09,152,0.485696,1,152_1
EPSN,2022-11-09,182,0.483692,1,182_1
EQAL,2022-11-08,30,0.228483,0,30_0
EQAL,2022-11-08,60,0.22683150000000002,0,60_0
EQAL,2022-11-08,91,0.23248950000000002,0,91_0
EQAL,2022-11-08,122,0.23253249999999998,0,122_0
EQAL,2022-11-08,152,0.232767,0,152_0
EQAL,2022-11-08,182,0.22713850000000002,0,182_0
EQAL,2022-11-09,30,0.227925,1,30_1
EQAL,2022-11-09,60,0.22555799999999998,1,60_1
EQAL,2022-11-09,91,0.20509850000000002,1,91_1
EQAL,2022-11-09,122,0.2057355,1,122_1
EQAL,2022-11-09,152,0.208642,1,152_1
EQAL,2022-11-09,182,0.20512,1,182_1
EQH,2022-11-08,30,0.32921900000000004,0,30_0
EQH,2022-11-08,60,0.309999,0,60_0
EQH,2022-11-08,91,0.320949,0,91_0
EQH,2022-11-08,122,0.34134050000000005,0,122_0
EQH,2022-11-08,152,0.34482250000000003,0,152_0
EQH,2022-11-08,182,0.348306,0,182_0
EQH,2022-11-09,30,0.3347345,1,30_1
EQH,2022-11-09,60,0.3104415,1,60_1
EQH,2022-11-09,91,0.3267705,1,91_1
EQH,2022-11-09,122,0.34296499999999996,1,122_1
EQH,2022-11-09,152,0.343313,1,152_1
EQH,2022-11-09,182,0.34236500000000003,1,182_1
EQIX,2022-11-08,30,0.3323005,0,30_0
EQIX,2022-11-08,60,0.334665,0,60_0
EQIX,2022-11-08,91,0.3486545,0,91_0
EQIX,2022-11-08,122,0.3500475,0,122_0
EQIX,2022-11-08,152,0.348665,0,152_0
EQIX,2022-11-08,182,0.346995,0,182_0
EQIX,2022-11-08,273,0.34475750000000005,0,273_0
EQIX,2022-11-08,365,0.3383755,0,365_0
EQIX,2022-11-09,30,0.3373975,1,30_1
EQIX,2022-11-09,60,0.3392625,1,60_1
EQIX,2022-11-09,91,0.348001,1,91_1
EQIX,2022-11-09,122,0.3493805,1,122_1
EQIX,2022-11-09,152,0.34820799999999996,1,152_1
EQIX,2022-11-09,182,0.346927,1,182_1
EQIX,2022-11-09,273,0.3445065,1,273_1
EQIX,2022-11-09,365,0.337009,1,365_1
EQNR,2022-11-08,30,0.3828045,0,30_0
EQNR,2022-11-08,60,0.3833855,0,60_0
EQNR,2022-11-08,91,0.3854455,0,91_0
EQNR,2022-11-08,122,0.395352,0,122_0
EQNR,2022-11-08,152,0.3962655,0,152_0
EQNR,2022-11-08,182,0.39676049999999996,0,182_0
EQNR,2022-11-08,273,0.400169,0,273_0
EQNR,2022-11-08,365,0.401687,0,365_0
EQNR,2022-11-08,547,0.4045245,0,547_0
EQNR,2022-11-08,730,0.408558,0,730_0
EQNR,2022-11-09,30,0.3852915,1,30_1
EQNR,2022-11-09,60,0.3803535,1,60_1
EQNR,2022-11-09,91,0.38389249999999997,1,91_1
EQNR,2022-11-09,122,0.3994335,1,122_1
EQNR,2022-11-09,152,0.4004105,1,152_1
EQNR,2022-11-09,182,0.40084450000000005,1,182_1
EQNR,2022-11-09,273,0.4014365,1,273_1
EQNR,2022-11-09,365,0.4014895,1,365_1
EQNR,2022-11-09,547,0.40288199999999996,1,547_1
EQNR,2022-11-09,730,0.405189,1,730_1
EQR,2022-11-08,30,0.30585850000000003,0,30_0
EQR,2022-11-08,60,0.2950615,0,60_0
EQR,2022-11-08,91,0.292169,0,91_0
EQR,2022-11-08,122,0.28755200000000003,0,122_0
EQR,2022-11-08,152,0.28967350000000003,0,152_0
EQR,2022-11-08,182,0.289099,0,182_0
EQR,2022-11-08,273,0.28849,0,273_0
EQR,2022-11-08,365,0.2889805,0,365_0
EQR,2022-11-09,30,0.309788,1,30_1
EQR,2022-11-09,60,0.29614399999999996,1,60_1
EQR,2022-11-09,91,0.293969,1,91_1
EQR,2022-11-09,122,0.2923,1,122_1
EQR,2022-11-09,152,0.294347,1,152_1
EQR,2022-11-09,182,0.2937385,1,182_1
EQR,2022-11-09,273,0.289005,1,273_1
EQR,2022-11-09,365,0.28892249999999997,1,365_1
EQRX,2022-11-08,30,1.20927,0,30_0
EQRX,2022-11-08,60,1.1480335,0,60_0
EQRX,2022-11-08,91,1.8609395000000002,0,91_0
EQRX,2022-11-08,122,1.9715449999999999,0,122_0
EQRX,2022-11-08,152,1.8762219999999998,0,152_0
EQRX,2022-11-08,182,1.723332,0,182_0
EQRX,2022-11-09,30,1.121615,1,30_1
EQRX,2022-11-09,60,1.168509,1,60_1
EQRX,2022-11-09,91,1.745087,1,91_1
EQRX,2022-11-09,122,1.822837,1,122_1
EQRX,2022-11-09,152,1.711398,1,152_1
EQRX,2022-11-09,182,1.544957,1,182_1
EQT,2022-11-08,10,0.5654170000000001,0,10_0
EQT,2022-11-08,30,0.577563,0,30_0
EQT,2022-11-08,60,0.5745385000000001,0,60_0
EQT,2022-11-08,91,0.576473,0,91_0
EQT,2022-11-08,122,0.5798479999999999,0,122_0
EQT,2022-11-08,152,0.5788115,0,152_0
EQT,2022-11-08,182,0.5781645,0,182_0
EQT,2022-11-08,273,0.575653,0,273_0
EQT,2022-11-08,365,0.5565345,0,365_0
EQT,2022-11-08,547,0.5508850000000001,0,547_0
EQT,2022-11-08,730,0.546672,0,730_0
EQT,2022-11-09,10,0.5911845,1,10_1
EQT,2022-11-09,30,0.604541,1,30_1
EQT,2022-11-09,60,0.5949260000000001,1,60_1
EQT,2022-11-09,91,0.5938135,1,91_1
EQT,2022-11-09,122,0.5941595,1,122_1
EQT,2022-11-09,152,0.5923695,1,152_1
EQT,2022-11-09,182,0.5910945,1,182_1
EQT,2022-11-09,273,0.587048,1,273_1
EQT,2022-11-09,365,0.5650515,1,365_1
EQT,2022-11-09,547,0.5616045000000001,1,547_1
EQT,2022-11-09,730,0.5589355,1,730_1
EQWL,2022-11-08,30,0.28572200000000003,0,30_0
EQWL,2022-11-08,60,0.2804,0,60_0
EQWL,2022-11-08,91,0.247642,0,91_0
EQWL,2022-11-08,122,0.2476785,0,122_0
EQWL,2022-11-08,152,0.24855700000000003,0,152_0
EQWL,2022-11-08,182,0.24750499999999998,0,182_0
EQWL,2022-11-09,30,0.28571349999999995,1,30_1
EQWL,2022-11-09,60,0.2834945,1,60_1
EQWL,2022-11-09,91,0.25847549999999997,1,91_1
EQWL,2022-11-09,122,0.258788,1,122_1
EQWL,2022-11-09,152,0.2607775,1,152_1
EQWL,2022-11-09,182,0.26028,1,182_1
EQX,2022-11-08,30,0.715902,0,30_0
EQX,2022-11-08,60,0.7247715,0,60_0
EQX,2022-11-08,91,0.7338914999999999,0,91_0
EQX,2022-11-08,122,0.7419720000000001,0,122_0
EQX,2022-11-08,152,0.748978,0,152_0
EQX,2022-11-08,182,0.7492295,0,182_0
EQX,2022-11-08,273,0.6771625,0,273_0
EQX,2022-11-08,365,0.672695,0,365_0
EQX,2022-11-08,547,0.6695485,0,547_0
EQX,2022-11-08,730,0.667537,0,730_0
EQX,2022-11-09,30,0.7230145,1,30_1
EQX,2022-11-09,60,0.7129185,1,60_1
EQX,2022-11-09,91,0.7116855,1,91_1
EQX,2022-11-09,122,0.710691,1,122_1
EQX,2022-11-09,152,0.7098679999999999,1,152_1
EQX,2022-11-09,182,0.7090989999999999,1,182_1
EQX,2022-11-09,273,0.693924,1,273_1
EQX,2022-11-09,365,0.6977525,1,365_1
EQX,2022-11-09,547,0.6859605,1,547_1
EQX,2022-11-09,730,0.6699145,1,730_1
ERF,2022-11-08,30,0.5424599999999999,0,30_0
ERF,2022-11-08,60,0.5370035,0,60_0
ERF,2022-11-08,91,0.539369,0,91_0
ERF,2022-11-08,122,0.5534874999999999,0,122_0
ERF,2022-11-08,152,0.5552,0,152_0
ERF,2022-11-08,182,0.555982,0,182_0
ERF,2022-11-08,273,0.5636224999999999,0,273_0
ERF,2022-11-08,365,0.5684955,0,365_0
ERF,2022-11-08,547,0.5556505,0,547_0
ERF,2022-11-08,730,0.5361165,0,730_0
ERF,2022-11-09,30,0.5282235,1,30_1
ERF,2022-11-09,60,0.5345044999999999,1,60_1
ERF,2022-11-09,91,0.5397244999999999,1,91_1
ERF,2022-11-09,122,0.56766,1,122_1
ERF,2022-11-09,152,0.5703725,1,152_1
ERF,2022-11-09,182,0.571461,1,182_1
ERF,2022-11-09,273,0.5641525000000001,1,273_1
ERF,2022-11-09,365,0.560397,1,365_1
ERF,2022-11-09,547,0.5591269999999999,1,547_1
ERF,2022-11-09,730,0.554562,1,730_1
ERIC,2022-11-08,30,0.37033950000000004,0,30_0
ERIC,2022-11-08,60,0.339084,0,60_0
ERIC,2022-11-08,91,0.35282100000000005,0,91_0
ERIC,2022-11-08,122,0.3680355,0,122_0
ERIC,2022-11-08,152,0.372115,0,152_0
ERIC,2022-11-08,182,0.37095849999999997,0,182_0
ERIC,2022-11-08,273,0.373782,0,273_0
ERIC,2022-11-08,365,0.3812055,0,365_0
ERIC,2022-11-08,547,0.3945235,0,547_0
ERIC,2022-11-08,730,0.39708750000000004,0,730_0
ERIC,2022-11-09,30,0.40574,1,30_1
ERIC,2022-11-09,60,0.372394,1,60_1
ERIC,2022-11-09,91,0.38019800000000004,1,91_1
ERIC,2022-11-09,122,0.385027,1,122_1
ERIC,2022-11-09,152,0.3947215,1,152_1
ERIC,2022-11-09,182,0.393523,1,182_1
ERIC,2022-11-09,273,0.390828,1,273_1
ERIC,2022-11-09,365,0.3935975,1,365_1
ERIC,2022-11-09,547,0.43706999999999996,1,547_1
ERIC,2022-11-09,730,0.439233,1,730_1
ERIE,2022-11-08,30,0.2878475,0,30_0
ERIE,2022-11-08,60,0.289547,0,60_0
ERIE,2022-11-08,91,0.28537049999999997,0,91_0
ERIE,2022-11-08,122,0.285304,0,122_0
ERIE,2022-11-08,152,0.284574,0,152_0
ERIE,2022-11-08,182,0.28107150000000003,0,182_0
ERIE,2022-11-09,30,0.29883099999999996,1,30_1
ERIE,2022-11-09,60,0.299055,1,60_1
ERIE,2022-11-09,91,0.292942,1,91_1
ERIE,2022-11-09,122,0.293029,1,122_1
ERIE,2022-11-09,152,0.29296999999999995,1,152_1
