ticker,date,days,impl_volatility,post,key
CTSH,2020-11-04,547,0.32244,1,547_1
CTSH,2020-11-04,730,0.32382049999999996,1,730_1
CTSO,2020-11-03,30,1.5390905,0,30_0
CTSO,2020-11-03,60,1.5501725,0,60_0
CTSO,2020-11-03,91,0.878464,0,91_0
CTSO,2020-11-03,122,0.893005,0,122_0
CTSO,2020-11-03,152,0.8843084999999999,0,152_0
CTSO,2020-11-03,182,0.8895885,0,182_0
CTSO,2020-11-04,30,0.9019215,1,30_1
CTSO,2020-11-04,60,0.868885,1,60_1
CTSO,2020-11-04,91,0.873358,1,91_1
CTSO,2020-11-04,122,0.877772,1,122_1
CTSO,2020-11-04,152,0.865931,1,152_1
CTSO,2020-11-04,182,0.8635475,1,182_1
CTT,2020-11-03,30,0.7548285,0,30_0
CTT,2020-11-03,60,0.734792,0,60_0
CTT,2020-11-03,91,0.43095300000000003,0,91_0
CTT,2020-11-03,122,0.44972449999999997,0,122_0
CTT,2020-11-03,152,0.4467055,0,152_0
CTT,2020-11-03,182,0.446709,0,182_0
CTT,2020-11-04,30,0.5942945,1,30_1
CTT,2020-11-04,60,0.5570785,1,60_1
CTT,2020-11-04,91,0.485758,1,91_1
CTT,2020-11-04,122,0.4694625,1,122_1
CTT,2020-11-04,152,0.43657500000000005,1,152_1
CTT,2020-11-04,182,0.42986250000000004,1,182_1
CTVA,2020-11-03,30,0.4435885,0,30_0
CTVA,2020-11-03,60,0.4273435,0,60_0
CTVA,2020-11-03,91,0.411993,0,91_0
CTVA,2020-11-03,122,0.41071250000000004,0,122_0
CTVA,2020-11-03,152,0.40937599999999996,0,152_0
CTVA,2020-11-03,182,0.4064365,0,182_0
CTVA,2020-11-03,273,0.40592700000000004,0,273_0
CTVA,2020-11-03,365,0.402696,0,365_0
CTVA,2020-11-03,547,0.40370300000000003,0,547_0
CTVA,2020-11-03,730,0.404469,0,730_0
CTVA,2020-11-04,30,0.40801350000000003,1,30_1
CTVA,2020-11-04,60,0.39894850000000004,1,60_1
CTVA,2020-11-04,91,0.391139,1,91_1
CTVA,2020-11-04,122,0.3917625,1,122_1
CTVA,2020-11-04,152,0.3917115,1,152_1
CTVA,2020-11-04,182,0.391158,1,182_1
CTVA,2020-11-04,273,0.39272,1,273_1
CTVA,2020-11-04,365,0.3953145,1,365_1
CTVA,2020-11-04,547,0.398703,1,547_1
CTVA,2020-11-04,730,0.4005535,1,730_1
CTXS,2020-11-03,10,0.41978099999999996,0,10_0
CTXS,2020-11-03,30,0.388945,0,30_0
CTXS,2020-11-03,60,0.3712115,0,60_0
CTXS,2020-11-03,91,0.361501,0,91_0
CTXS,2020-11-03,122,0.359027,0,122_0
CTXS,2020-11-03,152,0.355765,0,152_0
CTXS,2020-11-03,182,0.3495965,0,182_0
CTXS,2020-11-03,273,0.3441055,0,273_0
CTXS,2020-11-03,365,0.33588,0,365_0
CTXS,2020-11-03,547,0.333318,0,547_0
CTXS,2020-11-03,730,0.327975,0,730_0
CTXS,2020-11-04,10,0.364691,1,10_1
CTXS,2020-11-04,30,0.338306,1,30_1
CTXS,2020-11-04,60,0.32935499999999995,1,60_1
CTXS,2020-11-04,91,0.33044399999999996,1,91_1
CTXS,2020-11-04,122,0.334168,1,122_1
CTXS,2020-11-04,152,0.332858,1,152_1
CTXS,2020-11-04,182,0.33001650000000005,1,182_1
CTXS,2020-11-04,273,0.32821049999999996,1,273_1
CTXS,2020-11-04,365,0.3252615,1,365_1
CTXS,2020-11-04,547,0.32575600000000005,1,547_1
CTXS,2020-11-04,730,0.32499100000000003,1,730_1
CUB,2020-11-03,30,0.5655865,0,30_0
CUB,2020-11-03,60,0.5347035,0,60_0
CUB,2020-11-03,91,0.518528,0,91_0
CUB,2020-11-03,122,0.462366,0,122_0
CUB,2020-11-03,152,0.457502,0,152_0
CUB,2020-11-03,182,0.4580055,0,182_0
CUB,2020-11-04,30,0.5313060000000001,1,30_1
CUB,2020-11-04,60,0.47341900000000003,1,60_1
CUB,2020-11-04,91,0.45102949999999997,1,91_1
CUB,2020-11-04,122,0.4365615,1,122_1
CUB,2020-11-04,152,0.438588,1,152_1
CUB,2020-11-04,182,0.4487605,1,182_1
CUBE,2020-11-03,30,0.432739,0,30_0
CUBE,2020-11-03,60,0.42386100000000004,0,60_0
CUBE,2020-11-03,91,0.2803755,0,91_0
CUBE,2020-11-03,122,0.27888250000000003,0,122_0
CUBE,2020-11-03,152,0.27817650000000005,0,152_0
CUBE,2020-11-03,182,0.2774715,0,182_0
CUBE,2020-11-04,30,0.29308900000000004,1,30_1
CUBE,2020-11-04,60,0.289589,1,60_1
CUBE,2020-11-04,91,0.2715725,1,91_1
CUBE,2020-11-04,122,0.2733765,1,122_1
CUBE,2020-11-04,152,0.2689705,1,152_1
CUBE,2020-11-04,182,0.2563135,1,182_1
CUBI,2020-11-03,30,0.4997585,0,30_0
CUBI,2020-11-03,60,0.510432,0,60_0
CUBI,2020-11-03,91,0.6128435,0,91_0
CUBI,2020-11-03,122,0.618308,0,122_0
CUBI,2020-11-03,152,0.63558,0,152_0
CUBI,2020-11-03,182,0.6431715,0,182_0
CUBI,2020-11-04,30,0.5319929999999999,1,30_1
CUBI,2020-11-04,60,0.5618745,1,60_1
CUBI,2020-11-04,91,0.5494555,1,91_1
CUBI,2020-11-04,122,0.569679,1,122_1
CUBI,2020-11-04,152,0.5894245,1,152_1
CUBI,2020-11-04,182,0.5940295,1,182_1
CUE,2020-11-03,30,1.4105195,0,30_0
CUE,2020-11-03,60,1.1200515,0,60_0
CUE,2020-11-03,91,1.036311,0,91_0
CUE,2020-11-03,122,1.0322465,0,122_0
CUE,2020-11-03,152,1.0281715,0,152_0
CUE,2020-11-04,30,1.3414885,1,30_1
CUE,2020-11-04,60,1.1717085,1,60_1
CUE,2020-11-04,91,1.0661770000000002,1,91_1
CUE,2020-11-04,122,1.0353970000000001,1,122_1
CUE,2020-11-04,152,1.0363815,1,152_1
CUK,2020-11-03,30,0.8794774999999999,0,30_0
CUK,2020-11-03,60,0.861561,0,60_0
CUK,2020-11-03,91,0.7520255,0,91_0
CUK,2020-11-03,122,0.7681260000000001,0,122_0
CUK,2020-11-03,152,0.8168065,0,152_0
CUK,2020-11-03,182,0.832217,0,182_0
CUK,2020-11-04,30,0.83463,1,30_1
CUK,2020-11-04,60,0.8225625,1,60_1
CUK,2020-11-04,91,0.8014565,1,91_1
CUK,2020-11-04,122,0.8075875,1,122_1
CUK,2020-11-04,152,0.8257639999999999,1,152_1
CUK,2020-11-04,182,0.8344905,1,182_1
CULP,2020-11-03,30,0.5308660000000001,0,30_0
CULP,2020-11-03,60,0.506333,0,60_0
CULP,2020-11-03,91,0.490975,0,91_0
CULP,2020-11-03,122,0.5057305,0,122_0
CULP,2020-11-03,152,0.5077165,0,152_0
CULP,2020-11-04,30,0.585298,1,30_1
CULP,2020-11-04,60,0.5735174999999999,1,60_1
CULP,2020-11-04,91,0.5706305,1,91_1
CULP,2020-11-04,122,0.5657004999999999,1,122_1
CULP,2020-11-04,152,0.565215,1,152_1
CURE,2020-11-03,30,0.7644880000000001,0,30_0
CURE,2020-11-03,60,0.7506120000000001,0,60_0
CURE,2020-11-03,91,0.686669,0,91_0
CURE,2020-11-03,122,0.6813130000000001,0,122_0
CURE,2020-11-03,152,0.6469315,0,152_0
CURE,2020-11-03,182,0.633653,0,182_0
CURE,2020-11-04,30,0.642225,1,30_1
CURE,2020-11-04,60,0.6412715,1,60_1
CURE,2020-11-04,91,0.6231725,1,91_1
CURE,2020-11-04,122,0.622096,1,122_1
CURE,2020-11-04,152,0.6058895,1,152_1
CURE,2020-11-04,182,0.601171,1,182_1
CURO,2020-11-03,30,0.7599184999999999,0,30_0
CURO,2020-11-03,60,0.7505774999999999,0,60_0
CURO,2020-11-03,91,0.752791,0,91_0
CURO,2020-11-03,122,0.82385,0,122_0
CURO,2020-11-03,152,0.8343745,0,152_0
CURO,2020-11-04,30,0.7455594999999999,1,30_1
CURO,2020-11-04,60,0.730085,1,60_1
CURO,2020-11-04,91,0.7318070000000001,1,91_1
CURO,2020-11-04,122,0.8040415,1,122_1
CURO,2020-11-04,152,0.8135405,1,152_1
CUTR,2020-11-03,30,0.951117,0,30_0
CUTR,2020-11-03,60,0.9406464999999999,0,60_0
CUTR,2020-11-03,91,0.749979,0,91_0
CUTR,2020-11-03,122,0.7406855,0,122_0
CUTR,2020-11-03,152,0.7246385,0,152_0
CUTR,2020-11-03,182,0.6997125,0,182_0
CUTR,2020-11-04,30,0.65863,1,30_1
CUTR,2020-11-04,60,0.6373059999999999,1,60_1
CUTR,2020-11-04,91,0.8091945,1,91_1
CUTR,2020-11-04,122,0.8049489999999999,1,122_1
CUTR,2020-11-04,152,0.783534,1,152_1
CUTR,2020-11-04,182,0.7460825,1,182_1
CUZ,2020-11-03,30,0.6844515,0,30_0
CUZ,2020-11-03,60,0.6077275,0,60_0
CUZ,2020-11-03,91,0.5690189999999999,0,91_0
CUZ,2020-11-03,122,0.4911675,0,122_0
CUZ,2020-11-03,152,0.40942999999999996,0,152_0
CUZ,2020-11-04,30,0.589344,1,30_1
CUZ,2020-11-04,60,0.501382,1,60_1
CUZ,2020-11-04,91,0.4599685,1,91_1
CUZ,2020-11-04,122,0.3342175,1,122_1
CUZ,2020-11-04,152,0.34011199999999997,1,152_1
CVA,2020-11-03,30,0.5380659999999999,0,30_0
CVA,2020-11-03,60,0.5318115,0,60_0
CVA,2020-11-03,91,0.4903655,0,91_0
CVA,2020-11-03,122,0.490037,0,122_0
CVA,2020-11-03,152,0.49190449999999997,0,152_0
CVA,2020-11-03,182,0.495902,0,182_0
CVA,2020-11-04,30,0.473593,1,30_1
CVA,2020-11-04,60,0.472529,1,60_1
CVA,2020-11-04,91,0.461386,1,91_1
CVA,2020-11-04,122,0.46185,1,122_1
CVA,2020-11-04,152,0.465198,1,152_1
CVA,2020-11-04,182,0.471902,1,182_1
CVAC,2020-11-03,30,0.9360514999999999,0,30_0
CVAC,2020-11-03,60,0.8854055,0,60_0
CVAC,2020-11-03,91,0.8810465000000001,0,91_0
CVAC,2020-11-03,122,0.9911509999999999,0,122_0
CVAC,2020-11-03,152,0.9956875000000001,0,152_0
CVAC,2020-11-04,30,0.9446505,1,30_1
CVAC,2020-11-04,60,0.908984,1,60_1
CVAC,2020-11-04,91,0.908423,1,91_1
CVAC,2020-11-04,122,0.996043,1,122_1
CVAC,2020-11-04,152,0.999754,1,152_1
CVBF,2020-11-03,30,0.424196,0,30_0
CVBF,2020-11-03,60,0.4207375,0,60_0
CVBF,2020-11-03,91,0.3800515,0,91_0
CVBF,2020-11-03,122,0.379702,0,122_0
CVBF,2020-11-03,152,0.377739,0,152_0
CVBF,2020-11-03,182,0.3743655,0,182_0
CVBF,2020-11-04,30,0.381122,1,30_1
CVBF,2020-11-04,60,0.381272,1,60_1
CVBF,2020-11-04,91,0.36916499999999997,1,91_1
CVBF,2020-11-04,122,0.368537,1,122_1
CVBF,2020-11-04,152,0.3725075,1,152_1
CVBF,2020-11-04,182,0.3699585,1,182_1
CVCO,2020-11-03,30,0.49831650000000005,0,30_0
CVCO,2020-11-03,60,0.49507100000000004,0,60_0
CVCO,2020-11-03,91,0.49510299999999996,0,91_0
CVCO,2020-11-03,122,0.4967735,0,122_0
CVCO,2020-11-03,152,0.499509,0,152_0
CVCO,2020-11-03,182,0.503064,0,182_0
CVCO,2020-11-04,30,0.457079,1,30_1
CVCO,2020-11-04,60,0.4571765,1,60_1
CVCO,2020-11-04,91,0.4749445,1,91_1
CVCO,2020-11-04,122,0.47685299999999997,1,122_1
CVCO,2020-11-04,152,0.48047249999999997,1,152_1
CVCO,2020-11-04,182,0.486107,1,182_1
CVCY,2020-11-03,30,0.7736320000000001,0,30_0
CVCY,2020-11-03,60,0.744017,0,60_0
CVCY,2020-11-03,91,0.5614345000000001,0,91_0
CVCY,2020-11-03,122,0.5508535,0,122_0
CVCY,2020-11-03,152,0.542276,0,152_0
CVCY,2020-11-03,182,0.5410874999999999,0,182_0
CVCY,2020-11-04,30,1.1550715,1,30_1
CVCY,2020-11-04,60,1.1550715,1,60_1
CVCY,2020-11-04,91,1.182065,1,91_1
CVCY,2020-11-04,122,1.153101,1,122_1
CVCY,2020-11-04,152,1.1465695,1,152_1
CVCY,2020-11-04,182,1.1458275,1,182_1
CVE,2020-11-03,30,0.5985465000000001,0,30_0
CVE,2020-11-03,60,0.6269264999999999,0,60_0
CVE,2020-11-03,91,0.7354959999999999,0,91_0
CVE,2020-11-03,122,0.7532734999999999,0,122_0
CVE,2020-11-03,152,0.7460519999999999,0,152_0
CVE,2020-11-03,182,0.7291270000000001,0,182_0
CVE,2020-11-03,273,0.7917665,0,273_0
CVE,2020-11-03,365,0.790442,0,365_0
CVE,2020-11-04,30,0.690891,1,30_1
CVE,2020-11-04,60,0.6908945,1,60_1
CVE,2020-11-04,91,0.713848,1,91_1
CVE,2020-11-04,122,0.7263945,1,122_1
CVE,2020-11-04,152,0.7276724999999999,1,152_1
CVE,2020-11-04,182,0.727668,1,182_1
CVE,2020-11-04,273,0.816695,1,273_1
CVE,2020-11-04,365,0.95824,1,365_1
CVET,2020-11-03,30,0.8250375,0,30_0
CVET,2020-11-03,60,0.6886680000000001,0,60_0
CVET,2020-11-03,91,0.6297525,0,91_0
CVET,2020-11-03,122,0.6288455,0,122_0
CVET,2020-11-03,152,0.6371795,0,152_0
CVET,2020-11-03,182,0.6449419999999999,0,182_0
CVET,2020-11-03,273,0.6484084999999999,0,273_0
CVET,2020-11-03,365,0.6348605,0,365_0
CVET,2020-11-04,30,0.7666904999999999,1,30_1
CVET,2020-11-04,60,0.6607895,1,60_1
CVET,2020-11-04,91,0.6121375,1,91_1
CVET,2020-11-04,122,0.6163155,1,122_1
CVET,2020-11-04,152,0.6274565,1,152_1
CVET,2020-11-04,182,0.6341485,1,182_1
CVET,2020-11-04,273,0.6391024999999999,1,273_1
CVET,2020-11-04,365,0.6225805,1,365_1
CVGI,2020-11-03,30,0.8922255,0,30_0
CVGI,2020-11-03,60,0.927819,0,60_0
CVGI,2020-11-03,91,0.887594,0,91_0
CVGI,2020-11-03,122,0.889738,0,122_0
CVGI,2020-11-03,152,0.8952385,0,152_0
CVGI,2020-11-03,182,0.901682,0,182_0
CVGI,2020-11-04,30,0.9209745,1,30_1
CVGI,2020-11-04,60,0.9163155000000001,1,60_1
CVGI,2020-11-04,91,0.8852990000000001,1,91_1
CVGI,2020-11-04,122,0.890633,1,122_1
CVGI,2020-11-04,152,0.8971415,1,152_1
CVGI,2020-11-04,182,0.9049754999999999,1,182_1
CVGW,2020-11-03,30,0.4618725,0,30_0
CVGW,2020-11-03,60,0.434207,0,60_0
CVGW,2020-11-03,91,0.42476800000000003,0,91_0
CVGW,2020-11-03,122,0.40647849999999996,0,122_0
CVGW,2020-11-03,152,0.40551,0,152_0
CVGW,2020-11-04,30,0.4382965,1,30_1
CVGW,2020-11-04,60,0.3971865,1,60_1
CVGW,2020-11-04,91,0.38734,1,91_1
CVGW,2020-11-04,122,0.3866815,1,122_1
CVGW,2020-11-04,152,0.3875265,1,152_1
CVI,2020-11-03,30,0.94112,0,30_0
CVI,2020-11-03,60,0.9400250000000001,0,60_0
CVI,2020-11-03,91,0.7655295,0,91_0
CVI,2020-11-03,122,0.772276,0,122_0
CVI,2020-11-03,152,0.758043,0,152_0
CVI,2020-11-03,182,0.7298085,0,182_0
CVI,2020-11-04,30,0.7429435,1,30_1
CVI,2020-11-04,60,0.7428305,1,60_1
CVI,2020-11-04,91,0.7180869999999999,1,91_1
CVI,2020-11-04,122,0.7199635,1,122_1
CVI,2020-11-04,152,0.7164275,1,152_1
CVI,2020-11-04,182,0.7088255,1,182_1
CVLG,2020-11-03,30,0.663944,0,30_0
CVLG,2020-11-03,60,0.6676965,0,60_0
CVLG,2020-11-03,91,0.656337,0,91_0
CVLG,2020-11-03,122,0.658099,0,122_0
CVLG,2020-11-03,152,0.6554785,0,152_0
CVLG,2020-11-03,182,0.6482870000000001,0,182_0
CVLG,2020-11-04,30,0.67067,1,30_1
CVLG,2020-11-04,60,0.6645840000000001,1,60_1
CVLG,2020-11-04,91,0.6289235,1,91_1
CVLG,2020-11-04,122,0.630131,1,122_1
CVLG,2020-11-04,152,0.635417,1,152_1
CVLG,2020-11-04,182,0.644599,1,182_1
CVLT,2020-11-03,30,0.363881,0,30_0
CVLT,2020-11-03,60,0.3548235,0,60_0
CVLT,2020-11-03,91,0.3564715,0,91_0
CVLT,2020-11-03,122,0.386568,0,122_0
CVLT,2020-11-03,152,0.3894205,0,152_0
CVLT,2020-11-04,30,0.350451,1,30_1
CVLT,2020-11-04,60,0.335038,1,60_1
CVLT,2020-11-04,91,0.33306250000000004,1,91_1
CVLT,2020-11-04,122,0.35420700000000005,1,122_1
CVLT,2020-11-04,152,0.3564495,1,152_1
CVM,2020-11-03,30,1.6691935,0,30_0
CVM,2020-11-03,60,1.9241245,0,60_0
CVM,2020-11-03,91,1.984658,0,91_0
CVM,2020-11-03,122,1.7626515,0,122_0
CVM,2020-11-03,152,1.7291845000000001,0,152_0
CVM,2020-11-03,182,1.711987,0,182_0
CVM,2020-11-03,273,1.5136875,0,273_0
CVM,2020-11-03,365,1.4624635000000001,0,365_0
CVM,2020-11-03,547,1.4047450000000001,0,547_0
CVM,2020-11-03,730,1.314856,0,730_0
CVM,2020-11-04,30,1.7423045,1,30_1
CVM,2020-11-04,60,1.8850529999999999,1,60_1
CVM,2020-11-04,91,1.8724764999999999,1,91_1
CVM,2020-11-04,122,1.733739,1,122_1
CVM,2020-11-04,152,1.7246510000000002,1,152_1
CVM,2020-11-04,182,1.7252815,1,182_1
CVM,2020-11-04,273,1.5632035000000002,1,273_1
CVM,2020-11-04,365,1.525247,1,365_1
CVM,2020-11-04,547,1.424242,1,547_1
CVM,2020-11-04,730,1.26239,1,730_1
CVNA,2020-11-03,10,0.7927435,0,10_0
CVNA,2020-11-03,30,0.7515324999999999,0,30_0
CVNA,2020-11-03,60,0.7331650000000001,0,60_0
CVNA,2020-11-03,91,0.7224524999999999,0,91_0
CVNA,2020-11-03,122,0.7270135,0,122_0
CVNA,2020-11-03,152,0.7406475,0,152_0
CVNA,2020-11-03,182,0.7466865,0,182_0
CVNA,2020-11-03,273,0.7410425,0,273_0
CVNA,2020-11-03,365,0.724548,0,365_0
CVNA,2020-11-03,547,0.7216549999999999,0,547_0
CVNA,2020-11-03,730,0.714418,0,730_0
CVNA,2020-11-04,10,0.720502,1,10_1
CVNA,2020-11-04,30,0.6866190000000001,1,30_1
CVNA,2020-11-04,60,0.6851119999999999,1,60_1
CVNA,2020-11-04,91,0.6829924999999999,1,91_1
CVNA,2020-11-04,122,0.690086,1,122_1
CVNA,2020-11-04,152,0.7144115,1,152_1
CVNA,2020-11-04,182,0.7237750000000001,1,182_1
CVNA,2020-11-04,273,0.7201765,1,273_1
CVNA,2020-11-04,365,0.7092445,1,365_1
CVNA,2020-11-04,547,0.708236,1,547_1
CVNA,2020-11-04,730,0.7037175,1,730_1
CVS,2020-11-03,10,0.42958399999999997,0,10_0
CVS,2020-11-03,30,0.36302749999999995,0,30_0
CVS,2020-11-03,60,0.336921,0,60_0
CVS,2020-11-03,91,0.32428599999999996,0,91_0
CVS,2020-11-03,122,0.3214385,0,122_0
CVS,2020-11-03,152,0.317746,0,152_0
CVS,2020-11-03,182,0.3176105,0,182_0
CVS,2020-11-03,273,0.31384049999999997,0,273_0
CVS,2020-11-03,365,0.3051105,0,365_0
CVS,2020-11-03,547,0.3143285,0,547_0
CVS,2020-11-03,730,0.328708,0,730_0
CVS,2020-11-04,10,0.371677,1,10_1
CVS,2020-11-04,30,0.32753,1,30_1
CVS,2020-11-04,60,0.3061555,1,60_1
CVS,2020-11-04,91,0.297974,1,91_1
CVS,2020-11-04,122,0.297801,1,122_1
CVS,2020-11-04,152,0.2993565,1,152_1
CVS,2020-11-04,182,0.3008655,1,182_1
CVS,2020-11-04,273,0.3007295,1,273_1
CVS,2020-11-04,365,0.29974500000000004,1,365_1
CVS,2020-11-04,547,0.3084285,1,547_1
CVS,2020-11-04,730,0.32029050000000003,1,730_1
CVX,2020-11-03,10,0.4876525,0,10_0
CVX,2020-11-03,30,0.45887900000000004,0,30_0
CVX,2020-11-03,60,0.432254,0,60_0
CVX,2020-11-03,91,0.4099175,0,91_0
CVX,2020-11-03,122,0.39071,0,122_0
CVX,2020-11-03,152,0.3880385,0,152_0
CVX,2020-11-03,182,0.3855855,0,182_0
CVX,2020-11-03,273,0.3836965,0,273_0
CVX,2020-11-03,365,0.382684,0,365_0
CVX,2020-11-03,547,0.380604,0,547_0
CVX,2020-11-03,730,0.38153,0,730_0
CVX,2020-11-04,10,0.4117,1,10_1
CVX,2020-11-04,30,0.39940549999999997,1,30_1
CVX,2020-11-04,60,0.392231,1,60_1
CVX,2020-11-04,91,0.38359750000000004,1,91_1
CVX,2020-11-04,122,0.37849350000000004,1,122_1
CVX,2020-11-04,152,0.37708549999999996,1,152_1
CVX,2020-11-04,182,0.3753685,1,182_1
CVX,2020-11-04,273,0.375155,1,273_1
CVX,2020-11-04,365,0.37210849999999995,1,365_1
CVX,2020-11-04,547,0.3691135,1,547_1
CVX,2020-11-04,730,0.36928399999999995,1,730_1
CVY,2020-11-03,30,0.524836,0,30_0
CVY,2020-11-03,60,0.515933,0,60_0
CVY,2020-11-03,91,0.4261775,0,91_0
CVY,2020-11-03,122,0.4257755,0,122_0
CVY,2020-11-03,152,0.422553,0,152_0
CVY,2020-11-03,182,0.41430350000000005,0,182_0
CVY,2020-11-04,30,0.36451100000000003,1,30_1
CVY,2020-11-04,60,0.360028,1,60_1
CVY,2020-11-04,91,0.38747699999999996,1,91_1
CVY,2020-11-04,122,0.391018,1,122_1
CVY,2020-11-04,152,0.394632,1,152_1
CVY,2020-11-04,182,0.3900675,1,182_1
CW,2020-11-03,30,0.412554,0,30_0
CW,2020-11-03,60,0.41182450000000004,0,60_0
CW,2020-11-03,91,0.40684,0,91_0
CW,2020-11-03,122,0.407629,0,122_0
CW,2020-11-03,152,0.4094495,0,152_0
CW,2020-11-03,182,0.411211,0,182_0
CW,2020-11-04,30,0.38873800000000003,1,30_1
CW,2020-11-04,60,0.419242,1,60_1
CW,2020-11-04,91,0.395282,1,91_1
CW,2020-11-04,122,0.39638300000000004,1,122_1
CW,2020-11-04,152,0.4008045,1,152_1
CW,2020-11-04,182,0.40745,1,182_1
CWB,2020-11-03,30,0.24629249999999997,0,30_0
CWB,2020-11-03,60,0.2420695,0,60_0
CWB,2020-11-03,91,0.2408115,0,91_0
CWB,2020-11-03,122,0.236707,0,122_0
CWB,2020-11-03,152,0.2368075,0,152_0
CWB,2020-11-04,30,0.22041149999999998,1,30_1
CWB,2020-11-04,60,0.219431,1,60_1
CWB,2020-11-04,91,0.22033950000000002,1,91_1
CWB,2020-11-04,122,0.227331,1,122_1
CWB,2020-11-04,152,0.228227,1,152_1
CWCO,2020-11-03,30,0.5423614999999999,0,30_0
CWCO,2020-11-03,60,0.4358015,0,60_0
CWCO,2020-11-03,91,0.4002885,0,91_0
CWCO,2020-11-03,122,0.4022775,0,122_0
CWCO,2020-11-03,152,0.401218,0,152_0
CWCO,2020-11-03,182,0.399835,0,182_0
CWCO,2020-11-04,30,0.43195150000000004,1,30_1
CWCO,2020-11-04,60,0.423467,1,60_1
CWCO,2020-11-04,91,0.397725,1,91_1
CWCO,2020-11-04,122,0.3975415,1,122_1
CWCO,2020-11-04,152,0.3985295,1,152_1
CWCO,2020-11-04,182,0.3995915,1,182_1
CWEB,2020-11-03,30,0.7587094999999999,0,30_0
CWEB,2020-11-03,60,0.733983,0,60_0
CWEB,2020-11-03,91,0.7234725,0,91_0
CWEB,2020-11-03,122,0.7029375,0,122_0
CWEB,2020-11-03,152,0.7022025000000001,0,152_0
CWEB,2020-11-04,30,0.6927954999999999,1,30_1
CWEB,2020-11-04,60,0.684775,1,60_1
CWEB,2020-11-04,91,0.6854695,1,91_1
CWEB,2020-11-04,122,0.6950385,1,122_1
CWEB,2020-11-04,152,0.6972725,1,152_1
CWEN,2020-11-03,30,0.47855074999999997,0,30_0
CWEN,2020-11-03,60,0.45044775000000004,0,60_0
CWEN,2020-11-03,91,0.44632375,0,91_0
CWEN,2020-11-03,122,0.4382995,0,122_0
CWEN,2020-11-03,152,0.429004,0,152_0
CWEN,2020-11-03,182,0.39641175,0,182_0
CWEN,2020-11-04,30,0.7621877499999999,1,30_1
CWEN,2020-11-04,60,0.73540575,1,60_1
CWEN,2020-11-04,91,0.46794674999999997,1,91_1
CWEN,2020-11-04,122,0.46726825,1,122_1
CWEN,2020-11-04,152,0.44390625,1,152_1
CWEN,2020-11-04,182,0.387447,1,182_1
CWH,2020-11-03,10,0.851415,0,10_0
CWH,2020-11-03,30,0.8018615,0,30_0
CWH,2020-11-03,60,0.7933675,0,60_0
CWH,2020-11-03,91,0.784594,0,91_0
CWH,2020-11-03,122,0.7886995,0,122_0
CWH,2020-11-03,152,0.787663,0,152_0
CWH,2020-11-03,182,0.784197,0,182_0
CWH,2020-11-03,273,0.7819940000000001,0,273_0
CWH,2020-11-03,365,0.765792,0,365_0
CWH,2020-11-03,547,0.7543625,0,547_0
CWH,2020-11-03,730,0.7353240000000001,0,730_0
CWH,2020-11-04,10,0.7611555,1,10_1
CWH,2020-11-04,30,0.7437849999999999,1,30_1
CWH,2020-11-04,60,0.7399819999999999,1,60_1
CWH,2020-11-04,91,0.7188319999999999,1,91_1
CWH,2020-11-04,122,0.7013,1,122_1
CWH,2020-11-04,152,0.705866,1,152_1
CWH,2020-11-04,182,0.714852,1,182_1
CWH,2020-11-04,273,0.7221005,1,273_1
CWH,2020-11-04,365,0.7167060000000001,1,365_1
CWH,2020-11-04,547,0.716472,1,547_1
CWH,2020-11-04,730,0.711824,1,730_1
CWI,2020-11-03,30,0.5946325,0,30_0
CWI,2020-11-03,60,0.5649040000000001,0,60_0
CWI,2020-11-03,91,0.546871,0,91_0
CWI,2020-11-03,122,0.551348,0,122_0
CWI,2020-11-03,152,0.49061999999999995,0,152_0
CWI,2020-11-03,182,0.524856,0,182_0
CWI,2020-11-04,30,0.5129779999999999,1,30_1
CWI,2020-11-04,60,0.50445,1,60_1
CWI,2020-11-04,91,0.520803,1,91_1
CWI,2020-11-04,122,0.548317,1,122_1
CWI,2020-11-04,152,0.486489,1,152_1
CWI,2020-11-04,182,0.5270325,1,182_1
CWK,2020-11-03,30,0.5419345,0,30_0
CWK,2020-11-03,60,0.5449014999999999,0,60_0
CWK,2020-11-03,91,0.577467,0,91_0
CWK,2020-11-03,122,0.575788,0,122_0
CWK,2020-11-03,152,0.5688245,0,152_0
CWK,2020-11-03,182,0.5669285,0,182_0
CWK,2020-11-04,30,0.6238085,1,30_1
CWK,2020-11-04,60,0.6134975,1,60_1
CWK,2020-11-04,91,0.548578,1,91_1
CWK,2020-11-04,122,0.5480295,1,122_1
CWK,2020-11-04,152,0.5488345,1,152_1
CWK,2020-11-04,182,0.550754,1,182_1
CWST,2020-11-03,30,0.3811965,0,30_0
CWST,2020-11-03,60,0.3801325,0,60_0
CWST,2020-11-03,91,0.385189,0,91_0
CWST,2020-11-03,122,0.38635600000000003,0,122_0
CWST,2020-11-03,152,0.3840595,0,152_0
CWST,2020-11-03,182,0.378442,0,182_0
CWST,2020-11-04,30,0.3852685,1,30_1
CWST,2020-11-04,60,0.38297250000000005,1,60_1
CWST,2020-11-04,91,0.33730499999999997,1,91_1
CWST,2020-11-04,122,0.3400225,1,122_1
CWST,2020-11-04,152,0.3497935,1,152_1
CWST,2020-11-04,182,0.36430450000000003,1,182_1
CWT,2020-11-03,30,0.6654340000000001,0,30_0
